path1,path2
74734,13896
80263,14309
63474,72532
144402,105272
52826,149708
134951,18010
84494,109366
113605,148942
28147,71104
15524,24195
80064,143381
21981,101372
94872,81705
131013,134066
147016,36683
64321,115916
13661,137342
87631,76677
122206,63895
141458,121128
149402,54132
66041,76842
18362,139841
71089,32965
88617,118970
38937,64741
39387,44649
1596,17625
129681,11106
131019,104371
98817,32177
142755,41256
66616,101590
35114,33341
116751,95716
144466,38307
138957,55812
11106,104196
87000,30406
134066,126410
115916,118290
36800,11208
104307,65569
147888,5426
112312,55357
79673,34143
134896,121081
125100,112783
72356,92226
117345,115255
12938,137831
98637,62190
126064,21882
3573,142346
123213,28575
10926,126817
71101,39061
55950,143833
111348,114371
143149,23911
17398,135963
8122,31054
100546,16403
65563,94919
96150,49095
118577,95451
77144,64348
92072,144904
63539,5767
108158,13731
136638,101885
32036,99719
84176,53544
147101,19219
142542,119777
5767,72286
101885,31574
59988,75023
37122,41770
82845,52187
59302,116216
13731,63539
26552,32036
42268,148117
122402,136638
35719,5969
27525,37341
60404,119304
52586,59129
130011,143639
91400,92404
9044,9787
22708,145791
87730,96213
28047,114334
72266,43474
138586,57492
85757,104176
112439,136918
25795,2719
68679,37122
33491,100462
92978,144481
112333,147101
124865,59988
50573,59302
26105,26552
47593,35719
149923,115846
3438,27525
85590,90449
120360,73305
81319,129363
77672,60585
27607,70110
37262,94096
30776,7499
99082,7630
84794,146132
56522,113483
91964,52838
111112,85339
47848,47501
102643,60532
107314,53555
76716,62463
108805,127010
97119,99584
107557,71658
139842,95385
116530,148771
116133,123445
112550,107313
22406,83725
88734,55916
66676,129011
119580,101744
61157,106951
108713,133748
148525,63816
48881,87473
26534,106251
4641,148218
2134,149501
72929,47962
43076,149688
137956,29852
60517,94644
66774,43658
39687,9455
52217,145436
140603,23129
74827,119406
64011,58806
102812,57329
135593,94381
54342,89166
48247,92245
62905,105757
27606,13685
65763,108314
41796,131914
144670,50825
67319,9382
93386,31861
116137,130677
80765,18337
20171,101862
121971,122481
23917,105086
70880,99005
91983,57892
14506,22273
140127,55940
1156,84489
143473,103970
149851,105499
149815,28424
82545,139672
130414,146953
144690,72139
59509,102961
27046,32198
27495,22204
148693,123997
99392,45651
75072,91788
75399,5725
67514,87661
87959,105234
72440,70358
42661,82692
14177,90329
80719,66032
10886,62142
64629,1686
34767,148261
87309,91710
13968,73186
11393,94564
123901,94634
111537,49675
121388,78511
18203,35055
50831,114148
66737,82139
70390,53486
22670,146501
66148,4960
79233,116124
42255,42553
39586,129205
96522,89032
131179,60115
116348,124781
94236,28429
105629,22098
5432,115930
109030,114596
76831,107589
6066,32671
63101,123061
19452,30612
38687,129064
56849,92290
52223,65023
6351,80155
54124,105900
114008,132340
136230,132475
135568,82538
137944,70103
122913,21158
89192,85064
36321,58783
92280,40937
145655,79906
98366,79363
148225,67543
86328,95725
44971,32899
44209,19086
88787,130163
14076,43615
72480,145010
8488,72881
191,87159
121074,103448
67489,104612
63889,6623
31725,25475
141482,67482
55965,119923
43932,127356
43616,48722
40035,100499
99910,115642
9712,15454
100943,16904
128593,124880
52041,147981
88669,50779
16649,87977
121404,55056
17065,34398
64127,117249
12460,60268
88908,113770
108812,137345
99462,45745
1374,97677
25653,28079
53982,98816
131158,43812
69536,87105
10892,106304
45404,69407
42160,76753
115017,120592
99531,110381
70945,62861
32463,23252
108819,103587
42470,54360
21962,140071
58788,23489
145225,50473
129432,52971
85832,131458
116718,115091
40786,17571
34718,47808
65473,110383
81126,35074
12182,108971
38305,37517
63638,86927
121480,25445
59914,144766
113644,104599
57823,121535
24051,7026
52416,17363
105350,125900
67233,52820
113093,22305
124827,31323
138275,12939
119185,37321
98905,126685
47856,7107
67002,26897
117983,57805
30410,48543
3114,76443
115604,120272
95257,81851
135268,79654
105372,108010
130331,79399
97770,79888
77873,34142
56934,67756
56319,140147
50271,145112
25402,109980
19739,3538
113201,118232
102465,57704
11152,48894
24022,145996
28244,59546
116223,42787
108258,49896
20306,62588
5151,123385
41382,101898
20113,127808
16000,116212
117203,147132
72257,91898
47139,121080
77422,45623
138261,122222
133797,76109
1285,9544
30719,109988
82534,110723
49345,76352
79313,28977
69584,112601
127785,31317
127288,95011
55099,58755
39834,28945
29582,3874
95677,146127
8185,30493
56247,10196
96385,6806
25643,147867
7238,12868
98648,138388
89968,12261
8855,34929
28470,107534
118611,38731
103675,34815
43972,90034
116994,133368
111243,111778
62421,146552
112236,82891
29506,18841
23562,23145
43650,81775
126986,131234
63681,82478
60899,96165
138936,115657
123180,104819
84129,58505
59326,70333
11347,44281
93407,28569
120942,141195
122558,122273
118565,123348
65917,128266
42110,79004
89306,42485
33449,53921
132450,24870
84007,99878
43073,33420
75357,109459
57730,58252
45877,83838
13642,60241
134929,41593
45139,9672
118377,35009
6603,102077
88635,94551
114393,91413
70570,35555
21038,29398
73558,117022
12795,81531
77286,78643
101352,49547
50166,70986
52109,79346
26037,37082
1068,93202
60531,25429
92099,27005
40012,41944
37965,21392
125220,149633
78717,137293
132973,142110
139436,1797
94637,135527
30920,130680
9843,140473
7710,50849
73238,138022
43100,49716
22048,132272
21691,71736
25121,9942
10524,89417
13761,26359
90381,139254
145125,68932
36760,96180
108754,112592
18043,140006
111566,23946
117337,120481
138440,142941
111946,149755
88232,74035
89643,7956
32702,41266
10890,121328
12239,19068
3621,16860
2432,57874
92384,2608
144231,61460
1612,117564
105753,139921
23679,71664
124663,68158
133851,109192
119086,52898
123563,30076
124061,92029
130058,144947
5730,45710
11017,128121
57410,127498
59850,102335
72068,10665
17962,26210
45125,88442
31969,95100
26281,62651
98808,79196
128087,96083
4714,133563
57413,90984
140250,119370
128568,48019
92531,102207
62347,52258
109129,68696
47078,43268
70761,90997
68614,30981
76791,83004
63960,28969
102939,144543
138925,68906
145233,123718
127218,1572
22906,74990
118052,88037
29859,82845
125588,122402
95836,100643
88007,52586
60043,85757
128751,130011
135880,56722
89063,25263
24766,137310
30631,42268
56603,43626
56956,117602
141945,7281
27679,111180
70316,122581
102731,49810
74614,100719
93067,18547
14434,29803
58577,17144
24362,13723
58180,45873
22095,137415
106275,78976
90955,30658
92587,27515
75436,12795
69816,120155
45093,73558
136848,70570
50955,134940
108037,70029
119724,79787
78979,13727
94007,37864
93849,2191
32502,131029
52789,7094
94995,143103
97625,118195
107268,99352
50571,107938
113001,48059
122743,25284
63519,136160
54423,115380
48648,142542
117276,84176
34055,108158
29944,92072
31388,50832
100708,118577
81073,42520
18767,93300
123683,57119
31348,75230
68268,100708
66530,40020
121706,31388
48120,137192
8698,100546
76346,133799
133293,34055
37751,133977
119876,147550
58001,123488
16909,65563
133493,66115
57246,96150
60677,77144
142948,103238
130007,108614
5413,11133
64393,30513
97917,53936
5180,45524
137927,124843
99420,4365
126253,122792
76376,134105
43060,77185
10320,39516
34736,40241
82159,40364
55086,81342
92032,117598
25512,19493
40927,102740
3596,140593
146023,28068
144046,112725
60299,16238
89837,49873
128376,52676
44700,126264
51038,6226
130915,103979
70029,127604
13727,143074
2191,2697
16403,106698
7094,55612
94919,12967
143103,116828
25284,54599
49095,39753
136160,142331
95451,18332
100719,97042
122581,119592
18547,59189
79787,101828
17144,57307
45873,45848
29803,92173
137415,63519
111180,117276
30658,74902
105185,29944
7281,68304
43626,105568
137310,25138
117602,16909
49810,80987
144904,50955
99719,48648
115380,108037
119777,136848
116216,119724
31574,113001
41770,78979
50832,32502
42520,24766
137192,93849
40020,89063
93300,30283
75023,22095
99352,43796
57119,90955
30753,63960
118195,92587
130188,68614
85324,37751
16551,70761
117122,28619
35850,47078
122399,128568
79254,109129
72813,76346
79430,62347
75230,86303
128672,8698
68304,66530
144573,57246
25138,68268
80987,144573
105568,128672
74902,31348
133799,18767
133977,72813
123488,16551
66115,130188
103238,30753
19221,79430
49234,81073
119304,123683
87975,121706
55466,142948
59129,48120
43474,5413
5969,97917
148117,137927
144481,10320
57492,82159
100462,76376
104176,92032
2719,25121
74990,17012
136918,10524
1572,124061
68906,105753
145791,123563
92404,1612
96213,88232
9787,134941
86978,10890
83004,91105
130584,13953
28969,63188
25504,11481
28945,7529
146127,67528
123718,30158
30493,32702
60585,57410
73305,73640
149646,72068
132296,102501
60333,17962
48976,108754
7499,31969
34504,130217
70110,45125
129363,72770
90449,64585
88037,134856
115846,75597
15597,4811
86681,52861
145243,10623
114845,35475
113986,84916
36914,147950
17389,59525
66471,8695
37206,48813
138944,29444
27714,26668
18991,31651
20523,96339
38947,34157
72988,36698
47501,117790
71658,121827
60532,53325
62463,28340
81775,136577
79888,128174
53921,64035
79399,65742
24870,16795
108010,55735
67756,33225
145112,81763
90034,130871
146552,87700
34815,101514
107534,37214
12261,113289
18841,79736
34142,114658
82891,45869
140147,119873
81851,58598
33420,30411
79654,57259
99878,109344
135908,36757
41593,23019
40809,117576
58505,58870
122064,133698
28569,103765
105757,64770
94644,5215
58806,50229
29852,27084
92245,35342
94381,57413
41140,98808
44085,4714
121779,118809
18156,5180
140591,136937
45834,99420
117025,43060
96317,76483
43232,126253
48630,90381
120960,5730
35397,111566
30362,11017
131967,59850
36859,89643
110134,111946
107259,117337
5281,130058
44690,13761
80427,145125
87626,128087
145390,26281
103992,36760
35407,18043
83966,138440
49790,23679
66344,133851
129009,43702
30082,100344
66805,17235
50169,92041
95341,114343
118185,11637
30087,101465
74042,48184
50637,93631
91055,39023
117539,143228
125471,145790
82627,2432
59036,144231
30840,85667
57575,119086
86532,7710
109821,127989
53532,9843
129602,124229
105499,131257
60268,132450
101862,79359
130677,113814
22273,104005
31861,131197
18337,27046
35009,76369
70333,148693
9382,75072
44281,27495
13685,75399
43658,59509
108314,67514
50825,144690
55940,87959
131914,42661
9455,11347
23129,84129
95240,93407
145436,38363
21610,101183
78621,33449
84489,55249
57892,123180
122481,25322
99005,122558
28424,42110
117249,120942
55056,89306
113770,84007
35555,65917
45745,112266
91413,75357
83838,53233
126685,43073
97677,57730
12939,30920
28079,43100
43812,125220
31323,94637
37321,45877
26897,134929
52820,139436
104599,52109
48543,1068
144766,6603
121535,26037
17363,50166
120592,118377
62861,77286
79346,24698
76753,125672
7026,43318
125900,7204
22305,97499
69407,102584
87105,52231
98816,9044
29398,85590
50779,22708
117022,25795
147981,28047
81531,68679
49547,92978
93202,124865
103587,47593
37082,37262
23252,111112
23489,91596
110381,56522
50473,88081
35074,72652
37517,118071
59546,28385
147132,49102
121080,132672
122222,12848
127808,101149
49896,91964
123385,121158
103421,31600
27527,23481
101898,79195
116212,50573
91898,112333
118232,33491
48894,66471
25445,2802
145996,138944
86927,56671
108971,110597
110383,75045
42787,33983
62588,59982
47808,122641
115091,95445
52971,133065
140071,143524
131458,130331
140473,50910
137293,97770
130680,56319
1797,77873
138022,34528
9942,75895
132272,1535
51784,58693
9522,83835
17571,79133
62819,21410
17838,112090
135527,87093
49716,56934
71736,119185
139254,25206
58471,113828
35179,36919
26359,80630
126565,40873
89417,138275
22043,125098
29415,59565
30612,124827
89040,139905
129064,109865
65023,33786
123061,113093
92290,127485
82538,121321
80155,60424
132475,98445
105900,36008
21158,146071
132340,107236
85064,21669
79906,3432
58783,94907
127651,39468
87115,31565
96546,12549
95351,35980
64076,81792
6223,139201
147833,73917
16536,48042
101811,140959
127827,12799
70011,55121
146090,97147
148784,21698
26354,39065
47725,110134
74114,5281
15633,130489
19262,107259
100084,11827
131855,108586
60399,59914
51534,100311
91318,63638
82225,69558
67482,121480
5275,119803
10928,113644
78511,122612
32843,82010
114148,105350
53486,93550
35055,52416
49675,57823
94564,37749
104612,24051
73186,95677
70022,36864
91710,79313
87159,135939
130163,38804
129205,21830
19086,89192
38045,135568
116124,114008
95725,6351
42553,38687
89032,133797
115930,54124
124781,136230
145010,137944
28429,126259
26102,47856
22098,50271
108826,67002
114596,25402
32899,113201
107589,60517
40937,43076
79363,66774
101179,11152
67543,28244
68664,102465
14684,19739
82139,98905
62375,35250
89915,10721
118256,79958
45543,122913
44163,36321
77372,52223
149944,145655
64987,56849
27535,19452
31113,138261
337,47139
46554,66148
138306,42255
67183,96522
37234,79233
43733,70390
128748,50831
98083,89968
70103,66737
32671,16000
57138,121388
50849,41382
142110,123901
149633,23917
54360,20171
41944,116137
25429,91983
90329,118611
78643,64629
16904,1156
82692,10886
15454,14177
105234,149815
115642,130414
148261,72440
62142,149851
72881,116994
1686,59326
70358,138936
87661,111243
118415,43972
124880,143473
30106,140127
87977,103675
34398,62421
45651,23562
102961,112236
22204,65763
93825,62905
32198,41796
146953,93386
122970,102812
142019,80765
136663,74827
61318,52217
30941,72929
71999,64011
127627,135593
19007,2134
106720,3114
47187,4641
50795,115604
127077,26534
72178,95257
43970,100961
118405,135268
63205,710
25475,105372
94634,117983
146501,137956
6623,30410
103448,4852
100499,48881
127356,108713
88118,27606
119923,148525
100889,48247
35218,67319
123997,14506
91788,144670
48722,29506
5725,22406
23053,61157
72139,38213
139672,137724
33157,148055
63401,84794
47269,27607
122879,30776
20217,36406
92383,45876
102610,76716
40756,1529
57329,102643
119406,77672
144982,47848
64019,81319
35763,149923
28360,120360
103970,99785
105086,114321
137345,10474
94551,129615
9672,97119
102077,109995
60241,7441
58252,90947
134006,55637
7107,45139
57805,13642
76443,135289
57704,9975
120272,118565
3538,24446
111778,107557
109980,116530
45623,63681
76109,43650
110723,112550
9544,88734
133368,119580
109988,58111
28977,99082
38731,66676
112601,66396
76352,116133
127269,139842
90166,108805
68696,107314
130947,3438
43268,87730
69966,2327
122792,91400
124843,112439
134105,138586
45524,145243
77185,15597
53936,60404
12967,86681
30513,132296
14999,34504
11133,149646
116828,60333
108614,114845
54599,36914
59189,72266
147550,113986
101828,104089
45848,63874
114515,5126
92173,37206
117184,27714
15257,144317
73256,92791
73226,18991
17010,46447
47401,38947
82201,131687
109871,72988
33516,57920
13388,127161
62645,28020
7142,131451
57307,20523
97042,23874
118605,80039
139613,121096
18332,46791
119592,123142
39753,113579
93527,10881
142331,119429
22677,67734
60547,93380
111887,26105
81372,33596
78313,17389
107909,66123
118307,72433
78303,48976
46816,82053
137364,102540
121899,114949
141694,70575
48482,25504
113929,130584
117598,16922
2697,90166
19493,138271
28068,127269
102740,65721
143074,12067
49873,50599
140593,34838
16238,103421
126264,79334
103979,62819
52676,9522
127604,17838
6226,70394
88642,51784
110168,58471
24872,144718
59687,35179
44813,39704
70090,10120
9325,127379
47371,57070
22901,62739
45710,61863
92029,22442
52898,126565
139921,22043
30076,81268
71664,57138
121328,26102
7956,108826
16860,29415
74035,89040
117533,98083
41266,43733
109192,127651
144947,37234
128121,138306
68158,46401
127498,46554
10665,31113
141345,149944
52872,337
120208,77372
85180,64987
102335,44163
73880,6223
26210,45543
95100,147833
112725,89915
88442,16536
62651,138258
106698,127827
81342,118405
55612,72178
40364,146090
39516,127077
42524,77130
102207,91318
68908,60399
40241,100889
96083,82225
48019,5275
133563,63205
119370,43970
34838,10928
12067,32843
144489,101811
50599,62375
52258,96546
138271,14684
65721,87115
79334,95351
70394,67183
68932,27535
144718,64076
