path1,path2
99082,94096
84794,7499
56522,7630
111112,146132
27607,113483
37262,52838
47848,85339
102643,47501
99785,60532
107314,53555
1529,62463
108805,127010
97119,99584
107557,71658
139842,95385
116530,148771
116133,123445
112550,107313
22406,83725
88734,55916
66676,129011
119580,101744
61157,106951
108713,133748
148525,63816
48881,87473
26534,106251
4641,148218
2134,149501
72929,47962
43076,149688
137956,29852
60517,94644
66774,43658
39687,9455
52217,145436
140603,23129
74827,119406
64011,58806
102812,57329
54342,94381
135593,89166
48247,92245
62905,105757
27606,13685
65763,108314
41796,131914
144670,50825
67319,9382
116137,31861
93386,130677
20171,18337
80765,101862
121971,122481
23917,105086
70880,99005
91983,57892
14506,22273
140127,55940
1156,84489
143473,103970
149851,105499
14177,28424
72440,139672
42661,146953
38363,72139
27046,102961
59509,32198
27495,22204
148693,123997
39458,45651
75072,91788
75399,5725
67514,87661
87959,105234
130414,70358
144690,82692
149815,90329
82545,66032
34767,62142
10886,1686
80719,148261
87309,91710
13968,73186
11393,94564
123901,94634
111537,49675
121388,78511
18203,35055
50831,114148
117203,82139
70390,53486
22670,146501
66148,4960
79233,116124
42255,42553
39586,129205
96522,89032
131179,60115
116348,124781
94236,28429
105629,22098
5432,115930
109030,114596
76831,107589
6066,32671
63101,123061
56849,30612
38687,129064
19452,92290
133797,65023
6351,80155
54124,105900
114008,132340
136230,132475
135568,82538
79958,70103
122913,21158
89192,85064
92280,58783
36321,79363
145655,79906
98366,40937
148225,67543
86328,95725
44971,32899
44209,19086
88787,130163
14076,43615
72480,72881
8488,87159
191,70022
121074,103448
67489,104612
63889,6623
31725,25475
141482,67482
55965,119923
43932,127356
43616,48722
40035,100499
99910,115642
9712,15454
100943,16904
128593,124880
52041,147981
88669,50779
53982,55056
121404,87977
64127,34398
17065,117249
12460,60268
88908,113770
69536,137345
131158,45745
99462,97677
1374,28079
25653,98816
127288,43812
55099,69407
108812,106304
129352,125900
45404,76753
115017,120592
99531,110381
70945,62861
32463,23252
108819,103587
42470,54360
21962,140071
58788,23489
145225,50473
129432,52971
85832,131458
116718,115091
40786,17571
34718,47808
65473,110383
81126,35074
12182,108971
38305,37517
63638,86927
121480,25445
59914,144766
113644,104599
57823,121535
82010,7026
52416,17363
105350,52820
67233,22305
33786,31323
124827,12939
125098,126685
25206,37321
98905,7107
47856,57805
67002,26897
117983,48543
30410,76443
115604,134006
3114,120272
95257,81851
135268,79654
105372,108010
130331,79399
97770,79888
77873,34142
56934,67756
56319,140147
50271,145112
25402,109980
19739,3538
113201,118232
102465,57704
11152,48894
24022,145996
28244,59546
116223,42787
108258,49896
20306,62588
5151,123385
41382,101898
8855,127808
16000,116212
66737,147132
72257,91898
47139,121080
77422,45623
138261,122222
52223,76109
1285,9544
30719,109988
82534,110723
49345,76352
79313,28977
69584,112601
127785,31317
95677,95011
29582,58755
36844,28945
42160,3874
39834,146127
8185,30493
56247,10196
96385,6806
25643,147867
7238,12868
66839,138388
89968,12261
148917,34929
28470,107534
64629,38731
103675,34815
43972,90034
116994,133368
111243,111778
62421,146552
112236,82891
29506,18841
23562,23145
43650,81775
126986,131234
63681,82478
60899,96165
138936,115657
123180,104819
84129,58505
59326,70333
11347,44281
93407,28569
55249,141195
120942,122273
122558,123348
65917,128266
42110,79004
89306,42485
132450,53921
25660,24870
84007,99878
43073,33420
124229,109459
57730,58252
45877,83838
13642,60241
134929,41593
45139,9672
52109,35009
50166,102077
26037,94551
6603,91413
70570,35555
73558,29398
13723,117022
120155,81531
12795,78643
101352,49547
21038,70986
134940,79346
114393,37082
88635,93202
60531,25429
92099,27005
40012,41944
37965,21392
125220,149633
78717,137293
132973,142110
139436,1797
94637,135527
30920,130680
9843,140473
7710,50849
73238,138022
22048,49716
43100,132272
21691,71736
25121,9942
10524,89417
13761,26359
90381,139254
145125,68932
36760,96180
108754,112592
18043,140006
111566,23946
117337,120481
138440,142941
111946,149755
88232,74035
89643,7956
32702,41266
10890,121328
12239,19068
3621,16860
2432,57874
92384,2608
144231,61460
1612,117564
105753,139921
23679,71664
124663,52898
133851,109192
119086,68158
123563,144947
124061,92029
130058,30076
5730,45710
11017,128121
72068,127498
59850,73880
57410,10665
102501,26210
17962,88442
31969,95100
26281,62651
98808,79196
128087,96083
4714,133563
57413,90984
140250,119370
128568,48019
92531,102207
62347,52258
109129,68696
47078,43268
70761,90997
68614,30981
76791,83004
63960,28969
102939,144543
138925,68906
145233,123718
127218,1572
22906,74990
118052,88037
29859,82845
125588,122402
88007,100643
9788,52586
60043,85757
128751,130011
135880,56722
89063,25263
24766,137310
30631,42268
56603,43626
56956,117602
141945,7281
27679,111180
70316,122581
93067,49810
102731,100719
58577,18547
14434,29803
95836,17144
24362,13723
58180,45873
22095,137415
106275,78976
43796,30658
132070,27515
75436,120155
69816,73558
45093,21038
136848,70570
50955,134940
108037,70029
119724,79787
94007,13727
78979,37864
93849,2191
32502,131029
52789,7094
94995,143103
97625,118195
107268,99352
50571,107938
113001,48059
122743,25284
63519,136160
54423,53544
48648,99719
117276,84176
34055,108158
74902,92072
68304,118577
128672,50832
81073,42520
18767,93300
123683,57119
31348,75230
68268,100708
66530,40020
121706,31388
48120,137192
86303,100546
76346,133799
133293,34055
37751,133977
119876,147550
58001,123488
16909,65563
57246,66115
133493,77144
8698,96150
142948,103238
130007,108614
5413,11133
64393,30513
97917,53936
5180,45524
136937,124843
118809,4365
73600,122792
137927,134105
43060,77185
76376,39516
10320,40241
34736,40364
82159,81342
55086,117598
25512,19493
40927,102740
3596,140593
146023,28068
144046,112725
60299,16238
89837,49873
128376,52676
44700,126264
51038,6226
130915,103979
70029,127604
13727,143074
2191,2697
16403,106698
7094,55612
94919,12967
143103,116828
25284,54599
49095,39753
136160,142331
95451,18332
100719,97042
122581,119592
18547,59189
45873,101828
29803,57307
79787,45848
17144,92173
137415,63519
111180,117276
30658,74902
105185,29944
7281,68304
43626,105568
137310,25138
117602,16909
49810,80987
64348,50955
53544,48648
115380,108037
119777,136848
116216,119724
31574,113001
52187,78979
50832,32502
41770,24766
42520,93849
40020,89063
93300,30283
75023,22095
99352,43796
57119,90955
30753,63960
118195,92587
130188,68614
85324,37751
16551,70761
117122,28619
35850,47078
122399,128568
60677,109129
72813,76346
79430,62347
75230,86303
31388,8698
100708,66530
144573,57246
25138,68268
80987,144573
105568,128672
29944,31348
133799,18767
133977,72813
123488,16551
66115,130188
103238,30753
19221,79430
55466,81073
119304,123683
87975,121706
43786,142948
37341,48120
43474,5413
5969,97917
148117,137927
144481,10320
57492,82159
100462,76376
104176,92032
2719,25121
74990,17012
136918,10524
1572,124061
68906,105753
145791,123563
92404,1612
96213,88232
9787,134941
86978,10890
83004,91105
130584,13953
28969,63188
25504,11481
28945,7529
146127,67528
123718,30158
30493,32702
60585,57410
73305,73640
149646,102501
132296,72068
60333,17962
34504,108754
48976,31969
7499,130217
70110,45125
129363,72770
90449,64585
88037,134856
115846,75597
15597,4811
86681,52861
145243,10623
114845,35475
113986,84916
36914,147950
17389,59525
63874,8695
37206,48813
138944,29444
27714,26668
20523,31651
18991,96339
38947,34157
72988,36698
47501,117790
71658,121827
60532,53325
62463,28340
81775,136577
79888,128174
53921,64035
79399,65742
24870,16795
108010,55735
67756,33225
145112,81763
90034,130871
146552,87700
34815,101514
107534,37214
12261,113289
18841,79736
34142,114658
82891,45869
140147,119873
81851,58598
33420,30411
79654,57259
99878,109344
135908,36757
41593,23019
40809,117576
58505,58870
122064,133698
28569,103765
105757,64770
94644,5215
58806,50229
29852,27084
92245,35342
94381,112964
41140,98808
44085,57413
121779,118809
18156,4714
140591,136937
45834,99420
117025,43060
96317,76483
43232,126253
48630,90381
120960,5730
35397,111566
30362,11017
131967,59850
36859,89643
110134,111946
107259,117337
5281,130058
44690,13761
80427,145125
87626,128087
145390,26281
35407,36760
103992,18043
83966,138440
49790,23679
129009,133851
95341,43702
30082,100344
66805,17235
50169,92041
51594,114343
74042,93631
30087,11637
118185,101465
50637,48184
91055,39023
117539,143228
125471,145790
82627,2432
57575,144231
30840,85667
63401,119086
86532,7710
109821,127989
53532,9843
129602,124229
105499,131257
99005,25660
122481,95917
130677,16592
22273,79359
31861,104005
18337,131197
35009,76369
70333,148693
9382,75072
44281,27495
13685,75399
43658,59509
108314,67514
50825,144690
55940,87959
131914,42661
9455,11347
23129,84129
95240,93407
145436,38363
21610,101183
78621,33449
84489,55249
57892,123180
105086,25322
60268,122558
28424,42110
117249,84007
55056,89306
113770,120942
35555,65917
45745,112266
91413,75357
83838,53233
126685,43073
97677,57730
12939,30920
28079,43100
43812,125220
31323,94637
37321,45877
26897,134929
52820,139436
104599,1068
48543,52109
144766,26037
121535,101352
17363,50166
120592,118377
62861,77286
79346,24698
76753,125672
7026,43318
125900,7204
22305,97499
69407,102584
87105,52231
98816,9044
29398,85590
50779,22708
117022,25795
147981,28047
81531,68679
49547,92978
93202,124865
103587,47593
37082,37262
23252,111112
23489,91596
110381,56522
50473,88081
35074,72652
37517,118071
59546,28385
147132,49102
121080,132672
122222,12848
127808,101149
49896,91964
123385,121158
79334,31600
27527,23481
101898,79195
116212,50573
91898,112333
118232,33491
48894,66471
25445,2802
145996,138944
86927,56671
108971,110597
110383,10881
42787,33983
62588,59982
47808,122641
115091,95445
52971,133065
140071,143524
131458,130331
140473,50910
137293,97770
130680,56319
1797,77873
138022,34528
9942,75895
132272,1535
51784,58693
9522,83835
17571,79133
62819,21410
17838,112090
135527,87093
49716,56934
71736,119185
139254,25206
58471,113828
35179,36919
26359,80630
22442,40873
89417,138275
22043,125098
29415,59565
30612,124827
89040,139905
129064,109865
65023,33786
82538,113093
92290,127485
123061,121321
80155,60424
70103,98445
105900,36008
21158,146071
132340,108789
85064,21669
79906,3432
58783,94907
127651,39468
87115,31565
96546,12549
95351,35980
64076,81792
6223,139201
147833,73917
16536,48042
101811,140959
118405,12799
70011,55121
146090,97147
148784,21698
26354,39065
74114,110134
15633,5281
47725,130489
19262,107259
100084,11827
131855,108586
60399,59914
51534,100311
91318,63638
82225,69558
67482,119803
5275,121480
25475,113644
10928,122612
78511,82010
114148,105350
53486,93550
35055,52416
49675,57823
94564,37749
104612,24051
73186,95677
70022,36864
91710,79313
87159,135939
130163,38804
129205,21830
19086,122913
38045,135568
116124,114008
95725,6351
42553,38687
89032,133797
115930,54124
124781,136230
145010,137944
28429,126259
26102,47856
22098,50271
108826,67002
114596,25402
32899,113201
107589,60517
40937,43076
79363,66774
101179,11152
67543,28244
68664,102465
4960,19739
82139,35250
62375,98905
89915,10721
138258,79958
45543,89192
44163,36321
27535,52223
149944,145655
64987,56849
337,19452
31113,138261
77372,47139
46554,66148
138306,42255
67183,96522
37234,79233
43733,70390
46401,50831
98083,89968
132475,66737
32671,121388
81268,16000
50849,41382
142110,123901
149633,23917
54360,20171
41944,116137
25429,91983
90329,118611
78643,64629
16904,1156
70358,10886
15454,14177
1686,149815
115642,130414
148261,72440
62142,149851
72881,116994
66032,59326
82692,138936
105234,111243
118415,43972
124880,143473
30106,140127
87977,103675
23053,62421
45651,23562
102961,112236
22204,65763
93825,62905
32198,41796
122970,93386
146953,102812
33157,80765
136663,74827
61318,52217
30941,72929
71999,64011
127627,135593
19007,2134
106720,3114
47187,4641
50795,48247
127077,26534
72178,95257
43970,100961
77130,135268
63205,710
32843,105372
94634,30410
146501,137956
6623,117983
103448,115604
100499,48881
127356,108713
88118,27606
119923,148525
100889,54342
35218,67319
123997,14506
91788,144670
48722,29506
87661,22406
34398,61157
139672,38213
72139,137724
142019,148055
59036,84794
47269,27607
122879,30776
20217,36406
92383,45876
102610,1529
40756,76716
57329,107314
119406,102643
144982,81319
64019,47848
35763,149923
103970,120360
28360,99785
101862,114321
137345,10474
94551,129615
60241,97119
9672,109995
102077,7441
58252,90947
7107,55637
134006,45139
57805,13642
76443,135289
57704,9975
120272,107557
3538,118565
111778,24446
109980,116530
133368,63681
9544,43650
110723,112550
76109,88734
45623,119580
109988,58111
28977,99082
38731,66676
112601,66396
76352,116133
127269,139842
90166,108805
68696,77672
130947,3438
43268,87730
69966,112439
122792,91400
124843,2327
134105,138586
45524,145243
77185,15597
53936,60404
12967,86681
30513,132296
14999,34504
11133,149646
116828,60333
108614,114845
54599,36914
59189,72266
147550,17389
101828,104089
45848,63874
114515,5126
92173,37206
117184,27714
15257,144317
73256,92791
73226,18991
17010,46447
47401,38947
82201,131687
109871,72988
33516,57920
13388,127161
62645,28020
118605,131451
97042,20523
57307,23874
7142,80039
139613,121096
18332,46791
119592,123142
39753,113579
93527,75045
142331,119429
22677,67734
60547,93380
111887,26105
81372,33596
78313,113986
107909,66123
118307,72433
78303,48976
46816,82053
137364,102540
141694,114949
121899,70575
48482,25504
113929,130584
117598,16922
53955,90166
19493,138271
2697,144489
102740,65721
143074,12067
49873,50599
140593,34838
16238,103421
126264,79334
103979,62819
52676,9522
127604,17838
6226,51784
88642,70394
102335,58471
110168,144718
24872,35179
59687,39704
70090,10120
9325,127379
47371,57070
22901,62739
45710,61863
92029,22442
52898,126565
139921,22043
30076,81268
71664,57138
121328,26102
7956,108826
16860,29415
74035,89040
117533,98083
41266,43733
109192,127651
144947,37234
128121,138306
68158,46401
127498,46554
10665,31113
141345,149944
52872,337
120208,77372
85180,64987
44813,44163
73880,6223
26210,45543
95100,147833
116511,89915
88442,16536
62651,138258
106698,127827
81342,118405
55612,72178
40364,146090
39516,127077
42524,77130
102207,91318
68908,60399
40241,100889
96083,82225
48019,5275
133563,63205
119370,43970
34838,32843
12067,10928
144489,62375
50599,101811
52258,96546
138271,14684
65721,87115
103421,95351
70394,67183
68932,64076
144718,27535
62739,101179
140006,68664
120481,38045
112592,145010
90984,118415
96180,30106
23946,23053
142941,122970
57874,33157
19068,53532
61460,63401
127379,57575
2608,125471
57070,86532
10120,47269
61863,117539
39704,50637
126565,51594
57138,30087
21392,50169
27005,118185
43615,43232
60115,95341
5725,80427
70986,36859
106304,48630
109459,18156
48398,120960
104819,131967
122273,35397
115657,65892
128266,30362
82478,108410
79004,114043
131234,99266
42485,51359
96165,67233
123348,49345
106251,69584
47962,82534
148218,1285
106951,148225
149501,44971
101744,25643
89166,44209
31564,30719
89361,88787
65892,96385
84768,25653
39468,55099
35980,99462
3432,69536
55916,33575
94907,37675
31565,101464
99266,98172
12549,114738
114043,70768
51359,85345
12799,79704
108586,32588
55121,1180
21698,91130
11827,26039
100311,46488
130489,41799
39065,49371
74756,29258
97147,146494
108410,17421
140959,68999
122612,138612
48042,145989
93550,82453
36864,20162
135939,133578
109865,22739
21830,74711
139905,145225
10721,37429
59565,112078
35250,19243
126259,58788
119185,116718
113828,129432
87093,23760
34528,85832
58693,145203
112090,65473
36919,40786
21410,21962
76695,18629
60424,42470
80630,145593
121321,70019
139201,95766
127485,115017
40873,108819
113093,99531
138275,42160
38804,129352
137944,10892
50910,2008
75895,36043
133065,69586
132672,138629
143524,72736
49102,120427
12848,75541
31600,18047
59982,98927
95445,77536
46791,88908
83835,131158
