path1,path2
93018,52570
93936,49198
116276,141124
37902,114098
90371,86599
6195,59220
38159,52617
66673,24861
4988,13607
128656,16735
95738,58876
137939,32239
85720,46973
68333,125743
56170,4004
133329,87208
104067,73258
15691,13106
748,142463
43313,134508
128707,34390
28694,21422
12598,63979
84052,106279
20299,111162
121656,118351
14537,33436
79552,51098
97859,12280
96550,107276
3676,88870
28930,69374
12106,109266
57861,145028
115938,96283
11259,75365
89605,21968
2685,134009
10078,20174
146092,105245
56251,37714
130094,85226
8264,35097
12686,145330
118766,59130
65730,98989
72297,99578
134120,93398
9866,52151
149559,115515
87896,141006
44285,105327
20114,39592
95503,147949
86113,108303
6967,90753
32821,134617
133252,78416
134282,60900
8608,100923
9103,30259
39055,32747
14140,22398
129429,56103
13117,32269
20248,46112
71668,28979
73523,112908
100240,27550
131870,56157
17040,109391
15217,17408
26957,33373
6699,49384
68890,46438
1267,1471
139906,95606
657,74658
128978,107876
133520,18164
133350,3700
41058,106032
100155,31372
72961,27713
105969,139676
32029,65983
51396,149166
93431,32118
590,118135
46077,143135
147615,105897
45991,111095
27514,118685
114882,49531
124353,32614
114528,45013
71479,115583
54436,58467
21545,69478
109928,83732
106011,97
40495,66239
11222,71313
100859,56302
84789,115388
119364,45347
72838,45730
86797,131895
19304,19017
135747,21069
57163,6507
57079,36763
76377,47796
88522,27560
21289,106701
114337,5877
98940,135386
25556,28372
68459,8277
91738,85549
4769,15199
5297,77421
147058,23659
97485,105774
147490,29065
2086,140818
138365,126727
138713,88993
52656,48773
109250,116954
12299,17846
101928,126187
81814,64994
32338,53838
19045,81460
132519,51934
74286,132888
107722,12052
81146,107081
112044,65422
123499,129674
73902,116919
129719,64121
61747,49490
142639,72857
142942,25578
81908,105851
40818,19203
60210,131511
71210,56252
60431,120265
63124,68260
131877,19434
9524,94435
103055,113584
112659,31782
133536,40170
61826,80241
103340,54812
131348,70413
52955,89613
134090,138301
27445,24926
88934,80939
24110,21223
97920,8192
110212,14101
27068,20229
61744,80188
131106,53533
138263,2767
117823,27208
67027,12964
140341,109494
102340,107068
86101,83087
144022,97821
16958,21901
57023,92532
117093,132379
148828,45485
95008,118993
12378,124526
74671,123879
67292,101057
41078,120465
137571,16967
56860,14606
147347,89954
24116,28727
71423,114709
13190,118981
51761,114025
134098,31973
53262,137073
50041,3300
123422,124891
96141,99240
130885,23026
76627,149384
32408,59620
43886,113256
105865,102252
31957,80553
67252,42546
72406,10897
144700,88373
143891,118279
13724,83567
67794,123909
48684,62879
122076,74637
23702,38567
36945,116695
131660,97798
25602,121170
29643,31356
97599,123398
48294,145276
39664,132848
14293,106117
38358,126457
12700,137349
92732,90248
112865,56308
47061,92508
20237,79425
135542,110393
95775,102218
106898,129639
14396,106090
60978,77650
13728,12701
16799,101549
77238,7706
57058,51639
30226,8776
91504,140728
77657,105319
39799,141213
69870,48471
147369,121866
46027,33171
110116,56976
18856,36612
95169,138420
127781,137636
96212,65475
100401,14946
65315,79964
37806,60716
23795,24122
101080,52923
102749,26278
122882,107150
78352,89081
39767,89171
131990,16697
57379,81200
10704,138665
54159,24651
144288,95542
115753,124863
47514,107616
106009,19661
57839,118248
115980,57381
36460,30146
69526,47728
6130,144048
122450,29760
136303,1625
19031,45357
126149,108456
84136,59660
121707,124456
71575,58189
105881,65859
21959,96550
73732,121252
80095,28930
143694,28694
58014,3676
120555,84052
130965,109928
60664,20299
141949,97859
72237,74486
149053,79552
94763,112174
76020,106026
138098,95258
120153,103280
40898,103052
53754,11236
149542,19142
71797,60118
114726,49703
146602,111292
100324,96174
113619,18263
122738,4950
25844,5792
22131,119571
112909,7510
97885,141822
34306,55475
64601,115621
62811,97232
59366,32699
110163,14248
94926,136003
25867,59152
36929,57861
146725,125306
56164,133520
105307,44442
112800,6966
8710,128978
85542,133350
107,657
17914,97693
94452,84213
36222,132908
114837,4394
111076,145221
76149,88387
109159,52433
91717,101915
18115,77973
17204,82766
142239,124969
124040,132651
1406,148835
63749,72946
141140,59873
85583,7645
101239,122742
43349,148360
103882,92507
35754,82664
14283,26935
145400,115605
36725,98231
108559,135811
113037,34901
83804,122393
7462,15763
121946,39358
82906,122611
99577,140373
38048,104102
14340,46449
126324,133585
56616,11009
94687,51181
70748,58538
143303,33033
70537,121126
12481,38373
28554,3305
52570,44554
103236,81510
89481,115641
40928,53976
19556,16896
45416,78272
73462,31745
137720,74464
148018,139906
139980,19854
115435,1267
57335,140194
105298,100240
147144,91171
99000,91694
85767,123121
14022,135573
125028,37356
53963,116203
72288,23133
38605,93396
61253,20518
124967,137085
39559,29913
471,46477
43906,57580
55868,5620
55046,85583
12524,19908
66254,44852
132927,138277
69242,22792
15184,134541
50479,114940
102696,116985
21514,76689
131041,53684
25734,28405
96019,42955
35984,126736
52608,122812
12929,79217
72389,103397
82992,69019
45028,17254
36073,52759
112616,7462
106246,99577
85431,57006
53615,38048
64312,145926
77451,14340
80833,89226
28702,135194
92005,38545
142212,58561
135194,50062
128328,102686
89226,13375
83939,25918
17578,33052
15083,146532
145926,76899
57006,127301
37960,134724
117688,100774
67601,32935
105264,28146
92810,122320
134727,24298
34931,112865
121267,144288
147401,18856
90783,54159
58561,110116
146532,115753
38545,106009
125929,135542
91062,106898
76899,77238
111613,60978
33052,30226
13375,77657
72626,57379
89170,46027
74410,131990
87378,99724
84913,147670
93881,54386
132300,134296
54386,132300
47670,128876
127609,133199
14256,14625
137767,90783
56739,52572
147540,53615
115807,28554
145234,109591
26286,111908
57868,104759
88208,145346
11662,26703
73931,20585
98707,91211
5715,118233
23027,79980
78315,95387
51035,70929
75711,16520
142582,25974
104084,87828
25789,113737
110203,95165
13753,47298
72719,8845
129850,30071
121198,67418
138839,77734
78317,80348
79192,148861
34505,52752
138330,55033
95136,60207
19864,133913
99933,2462
95603,81726
46969,125556
81197,14817
127301,1855
100774,75688
7884,42458
60456,83507
81557,56519
28146,27210
99856,144049
122320,46886
115898,42697
127889,104783
119840,138228
134724,73314
23044,7935
53106,59807
130817,11254
46192,93733
32935,6692
77501,14652
13271,39681
83556,27040
97243,112507
135227,142624
13947,101281
54337,106391
118874,2087
144939,87663
141897,111061
35907,23239
135350,23555
143971,10433
122560,19525
17747,50805
144845,11143
19747,84438
128378,64080
44472,19672
53199,74583
120994,73523
59215,55638
131635,71668
92418,68890
47699,15217
52387,100155
142209,17040
89530,26957
78402,12686
1383,130094
106181,105969
39620,10078
142373,56251
113804,72961
12268,8264
137928,118766
111757,51396
115556,134120
17020,93431
13248,32029
114872,46077
8474,38159
53364,4988
68250,116276
121941,128656
106110,137939
9657,66673
41942,85720
143690,26762
38013,147615
144054,46319
33080,40495
51071,25317
40160,95540
94300,121956
13502,124353
43496,37891
36367,106011
69035,114528
140716,21545
110932,114882
116878,128707
140194,12598
19854,43313
97693,11259
74464,12106
78272,115938
6966,36682
14248,146092
44442,125390
136003,41058
111292,131870
124456,6699
59152,20248
121252,83272
58189,13117
59660,9103
49703,116878
97821,65730
108456,95503
83087,17385
45357,6967
107068,121358
92532,116612
119571,128604
132379,110932
14101,19633
45485,55047
124526,148670
80939,69230
16967,129562
123879,90371
97232,87896
4950,6195
32699,590
16896,149559
115641,37902
31745,96432
81510,114337
116203,54794
44554,88522
31782,100898
3305,76377
145221,95889
132908,29106
135573,25556
91694,79863
37356,102896
84213,86030
77973,52733
53976,79134
101057,140999
40170,126961
54812,122168
19434,24712
120265,97100
140818,25503
116954,79276
126727,2086
105774,84923
15199,138365
58171,107453
52808,97485
32952,84051
117628,147058
42327,101686
17254,65277
11880,68832
111908,18302
26703,13382
109591,51739
46489,92227
126588,43127
59220,139252
49198,31405
83339,114345
108594,52656
15612,12299
24419,139740
52759,132519
55424,81814
69019,19045
79217,52387
71124,74286
56968,92418
51576,107722
122812,135602
51336,81146
57580,123499
25864,44472
89336,143971
131589,128378
128755,122560
15522,142942
96903,135350
66724,73902
10143,47699
80587,25867
8812,129719
105609,146725
114131,61744
136432,35907
89719,144022
36940,141897
24298,57023
134773,8710
41520,144939
44903,112800
37422,88934
5736,105307
126024,97920
11650,56164
99724,27068
97742,142639
21757,110212
30722,81908
144181,71210
143761,17747
147670,25338
148302,60431
93003,127247
134296,41307
128876,131877
10128,41412
58857,96364
41391,61698
144984,2527
25918,112659
102686,140716
139674,103055
145747,61826
139052,9657
88999,121941
74231,142373
108585,68250
45017,12268
52572,8474
143000,137928
126591,13502
45175,38013
59181,33080
129560,40160
146990,89942
53300,3146
132801,39256
42491,141140
63674,101239
6894,63749
14625,43349
44210,51336
48792,103882
65543,37274
47047,35754
136038,71124
143212,96903
51684,18115
29212,32408
66547,17204
137015,76627
84922,53364
39030,130885
90897,39620
68545,78402
98546,103340
133199,52955
41907,89530
143327,27445
106729,118874
50062,134090
99313,1383
2858,96141
122502,91717
124086,43886
15884,72406
101576,105865
114098,25602
58876,76149
13607,53262
52396,36222
122317,17914
103240,137571
17046,149053
65376,41078
128984,74671
91211,95008
79980,114726
45730,120153
19017,19031
95387,40898
129001,149542
70929,112909
87828,25844
106701,140341
135386,97885
27560,67027
28372,64601
80348,117823
12701,131106
77734,86101
30071,16958
77650,102340
101549,122738
3700,100324
48773,148828
17846,146602
11009,113619
63336,71797
13106,53754
91680,126149
139485,67292
16024,107
111162,94452
34390,123422
118351,106181
112507,54337
39681,85542
33436,117093
87663,22131
14652,34306
107276,62811
51098,36929
111061,138263
21422,94926
83507,59366
69374,32338
55033,110163
142463,101928
120826,109250
134467,122782
67236,4734
126539,72838
134391,147925
97542,106838
96987,84789
61723,38101
101281,11222
134508,135560
142624,61297
106391,46796
39709,68333
2087,104067
28696,56170
27040,15691
147949,45991
23026,89434
102252,27514
24122,748
65475,89605
79964,133329
26278,2685
89171,51588
107150,71479
14946,121656
55475,54436
124863,14537
138665,141336
107616,57406
81200,39055
89081,106950
16697,144054
60716,143690
52923,106110
113256,43496
137636,113804
36612,147344
2767,131348
141822,9524
144048,63124
95542,60210
19661,142209
24651,24110
118248,40818
47728,61747
57381,50041
19142,109159
103052,134098
106026,114837
11236,56860
112174,51761
95258,24116
74486,135227
65859,71423
60118,48294
103280,13271
1625,39664
30146,97599
29760,13190
27208,111076
109494,29643
7510,131660
12964,31957
20229,23702
53533,8812
118993,114131
5792,91062
18263,83939
21901,125929
96174,17578
125306,67252
125390,144700
36682,65315
146906,95484
122881,139266
148060,5221
82285,65092
105110,93026
21881,104928
62784,27979
54163,17425
119262,25412
126886,143899
32404,13972
132696,19932
55768,19987
112373,110507
30128,121556
133901,77246
101156,63179
108672,87678
34322,49372
49372,146128
63179,34322
146128,83627
12858,96530
96530,95991
34813,34813
47476,24267
67954,72818
9374,47476
128272,82945
138500,9374
111584,62665
23159,112166
32955,81478
30659,82510
47466,122234
140768,47466
31566,140575
58414,140768
73679,58414
38663,22835
113620,31566
17678,14716
86458,127811
62627,32852
133871,43126
97805,131015
129755,146463
33355,42549
48242,74526
48128,105458
72818,79002
82945,3560
24267,90898
86830,27497
100887,91577
20364,116703
73386,120854
11646,98209
6560,31695
118007,72246
148095,137092
132821,81741
123296,136966
77329,132362
97713,104291
96809,148800
82859,126886
16078,80524
53993,95779
30239,62784
14438,64199
29575,58473
48415,111150
45798,105110
88353,80136
111117,82285
27019,122881
69002,92180
8457,25916
108238,43068
68723,128596
103161,98877
20470,5522
122729,137027
5801,96541
72888,16987
10352,102288
75707,222
31428,12431
38549,33134
7606,141894
915,88075
57050,117308
56591,35921
33049,26880
78211,120974
12040,91715
135453,18491
30509,97342
105945,70539
35065,57240
137162,104179
123196,40085
132048,7044
28299,229
129163,113106
109259,99582
31606,117028
146340,4980
120099,26509
132749,146517
19978,72179
61304,10551
91645,134149
21425,85552
5103,78907
102382,31397
117085,97329
106957,61602
138838,6375
136870,93182
75107,42420
99149,34125
100573,30483
133782,37780
95295,62881
63013,40180
114110,147043
144440,96100
132332,89534
115888,15762
45835,119269
87023,136344
66900,21887
7040,56032
72375,11541
104788,27075
50555,44475
46375,110828
124515,61634
48896,118553
42492,47290
23168,51005
105251,46516
1800,23461
72322,21641
69998,92054
32211,125230
3541,58955
142789,8892
112706,146161
38647,106825
124161,27501
118272,5882
33350,98446
32512,137697
114577,20391
8664,124228
21409,12680
135968,129442
109158,37163
70660,140697
105984,76413
105116,55960
29707,64227
18516,8328
101323,105589
38404,90927
41669,39495
117691,67119
62216,90668
96917,20662
22688,136758
18501,64190
69533,26235
137409,100823
40627,1919
8546,149467
22560,142974
101314,5849
82828,82996
14151,64310
64063,37189
138740,27810
69303,10010
6815,127185
126555,45709
2912,95420
71420,124490
8345,107900
40712,75675
15721,124899
18869,63178
112511,99945
16670,46754
33043,139396
49096,61499
125889,43468
9187,39410
75397,145003
8680,39434
86481,125190
63446,148337
21674,115299
14049,136184
25300,36861
99672,76809
99319,118755
130787,33104
81371,26707
24316,89363
131007,101282
136622,47702
79915,51504
130473,122914
91095,42402
90528,129988
14806,102348
370,134443
112922,79035
1626,107482
216,49465
88563,92994
134911,114597
93104,91939
130886,34106
116781,30762
21775,79398
72780,91313
47697,71974
38795,89358
104954,90253
1864,87085
35043,115417
128836,7800
65283,70583
7685,46731
34753,10186
63301,117677
148208,68927
62008,119108
94239,17829
21512,15186
106093,1576
49114,39012
119622,69715
76871,38280
27723,10119
134028,129678
43690,35115
15853,130697
88039,113503
128404,123242
48355,4065
114398,104380
109016,147702
24694,50436
82073,120221
108133,16822
105821,102193
142581,97728
63718,19992
2678,131712
142437,120659
110968,133339
49310,101735
46592,14637
60847,30837
106407,51080
88438,71113
108351,39859
113145,96461
137377,71369
85357,82434
107691,35652
63941,10586
83473,128597
144473,65195
46666,129838
118284,97207
67383,88399
123908,78635
28489,85430
36263,71571
46511,83715
97503,107599
10098,126453
54583,126381
24845,95580
86206,72514
54186,62224
60540,112345
19968,102606
122700,63267
31968,46043
11181,88696
90855,93029
65762,69598
86908,22290
68850,66943
61538,18303
147444,3609
32012,84148
104266,21972
39466,119934
36003,52751
107301,23515
20508,52769
67718,78533
36209,43531
62737,22060
39733,124918
144401,76853
103363,26665
1116,97008
117138,40923
60369,91125
9313,146803
82712,134955
45224,103579
76873,12131
106280,60597
35162,93012
39285,128637
53874,91145
131729,59061
82591,125503
105155,143259
81581,44484
96988,102531
130405,35753
109312,146012
1313,40673
33325,100979
126114,20246
96660,97234
14662,129372
129155,58371
112814,56963
46705,71168
45454,23463
52284,4668
43811,83513
25805,104897
43074,76395
114000,133674
108642,17730
74333,89616
7338,33152
26507,63592
135660,127311
64040,80407
145109,73443
113722,140376
61895,97983
92560,130528
66677,87472
113900,56787
131763,67873
68320,1223
102215,67731
148874,89009
32155,80000
101277,4963
50427,59815
46082,81683
11886,70127
138679,27564
65450,35524
115616,9793
100566,53398
122452,53436
100713,33185
79955,42858
12896,52179
104635,147772
14910,55376
115934,109251
71921,149143
111199,143111
16397,133158
28417,30332
40151,7592
46926,87972
149492,22156
33064,27949
